timestamp,action_type,item_id,source,user_answer,platform
1571438800640,submit,b5064,sprint,,mobile
1571438800709,enter,e5064,sprint,,mobile
1571438835674,quit,e5064,sprint,,mobile
1571438835754,enter,b11279,sprint,,mobile
1571438857692,respond,q17042,sprint,c,mobile
1571438862549,submit,b11279,sprint,,mobile
1571438862609,enter,e11279,sprint,,mobile
1571438896713,quit,e11279,sprint,,mobile
1571438896791,enter,b6261,sprint,,mobile
1571438915655,respond,q8910,sprint,b,mobile
1571438922557,submit,b6261,sprint,,mobile
1571438922629,enter,e6261,sprint,,mobile
1571438962886,quit,e6261,sprint,,mobile
1571439045872,enter,e6261,sprint,,mobile
1571439053476,quit,e6261,sprint,,mobile
1571439053578,enter,b6162,sprint,,mobile
1571439068782,respond,q8811,sprint,c,mobile
1571439074381,submit,b6162,sprint,,mobile
1571439074450,enter,e6162,sprint,,mobile
1571439096440,quit,e6162,sprint,,mobile
1571439125117,enter,b11635,sprint,,mobile
1571439137163,respond,q17398,sprint,b,mobile
1571439146043,submit,b11635,sprint,,mobile
1571439146115,enter,e11635,sprint,,mobile
1571439155276,quit,e11635,sprint,,mobile
1571457580718,enter,e11635,sprint,,mobile
1571457587133,quit,e11635,sprint,,mobile
1571457587230,enter,b6194,sprint,,mobile
1571457613356,respond,q8843,sprint,d,mobile
1571457619019,respond,q8843,sprint,b,mobile
1571457622727,submit,b6194,sprint,,mobile
1571457622801,enter,e6194,sprint,,mobile
1571457631113,quit,e6194,sprint,,mobile
1571457631200,enter,b11524,sprint,,mobile
1571457641965,respond,q17287,sprint,c,mobile
1571457646399,submit,b11524,sprint,,mobile
1571457646467,enter,e11524,sprint,,mobile
1571457664396,quit,e11524,sprint,,mobile
1571457664482,enter,b5851,sprint,,mobile
1571457674566,respond,q8500,sprint,a,mobile
1571457679024,submit,b5851,sprint,,mobile
1571457679092,enter,e5851,sprint,,mobile
1571457707128,quit,e5851,sprint,,mobile
1571520467959,enter,b360,sprint,,mobile
1571520473551,submit,b360,sprint,,mobile
1571520476791,enter,b360,sprint,,mobile
1571520494701,respond,q360,sprint,c,mobile
1571520501327,submit,b360,sprint,,mobile
1571520501392,enter,e360,sprint,,mobile
1571520515854,quit,e360,sprint,,mobile
1571520515907,enter,b400,sprint,,mobile
1571520530218,respond,q400,sprint,b,mobile
1571520534595,submit,b400,sprint,,mobile
1571520534651,enter,e400,sprint,,mobile
1571520541108,quit,e400,sprint,,mobile
1571520541163,enter,b1077,sprint,,mobile
1571520557445,respond,q1077,sprint,b,mobile
1571520560714,submit,b1077,sprint,,mobile
1571520560763,enter,e1077,sprint,,mobile
1571520593958,quit,e1077,sprint,,mobile
1571520594020,enter,b909,sprint,,mobile
1571520614160,respond,q909,sprint,a,mobile
1571520617536,submit,b909,sprint,,mobile
1571520617587,enter,e909,sprint,,mobile
1571520623762,quit,e909,sprint,,mobile
1571520623816,enter,b380,sprint,,mobile
1571520642864,respond,q380,sprint,b,mobile
1571520646121,submit,b380,sprint,,mobile
1571520646181,enter,e380,sprint,,mobile
1571520679283,quit,e380,sprint,,mobile
1571520849107,enter,b201,sprint,,mobile
1571520867529,respond,q201,sprint,c,mobile
1571520870789,submit,b201,sprint,,mobile
1571520870839,enter,e201,sprint,,mobile
1571520877612,quit,e201,sprint,,mobile
1571520877668,enter,b1358,sprint,,mobile
1571520894847,respond,q1358,sprint,b,mobile
1571520898010,submit,b1358,sprint,,mobile
1571520898065,enter,e1358,sprint,,mobile
1571520904297,quit,e1358,sprint,,mobile
1571520904352,enter,b1379,sprint,,mobile
1571520920000,respond,q1379,sprint,c,mobile
1571520923311,submit,b1379,sprint,,mobile
1571520923363,enter,e1379,sprint,,mobile
1571520927605,quit,e1379,sprint,,mobile
1571520927657,enter,b618,sprint,,mobile
1571520944987,respond,q618,sprint,a,mobile
1571520948194,submit,b618,sprint,,mobile
1571520948242,enter,e618,sprint,,mobile
1571520957786,quit,e618,sprint,,mobile
1571520957839,enter,b335,sprint,,mobile
1571520978896,submit,b335,sprint,,mobile
1571520999091,enter,b335,sprint,,mobile
1571521020903,respond,q335,sprint,b,mobile
1571521022290,respond,q335,sprint,c,mobile
1571521026532,submit,b335,sprint,,mobile
1571521026587,enter,e335,sprint,,mobile
1571521032579,quit,e335,sprint,,mobile
1571521223671,enter,b6435,sprint,,mobile
1571521235191,respond,q9084,sprint,d,mobile
1571521238593,submit,b6435,sprint,,mobile
1571521238644,enter,e6435,sprint,,mobile
1571521271731,quit,e6435,sprint,,mobile
1571521373567,enter,b5039,sprint,,mobile
1571521386229,respond,q6507,sprint,b,mobile
1571521389696,submit,b5039,sprint,,mobile
1571521389748,enter,e5039,sprint,,mobile
1571521407620,quit,e5039,sprint,,mobile
1571521407676,enter,b6702,sprint,,mobile
1571521429938,respond,q9351,sprint,d,mobile
1571521433364,submit,b6702,sprint,,mobile
1571521433420,enter,e6702,sprint,,mobile
1571521447909,quit,e6702,sprint,,mobile
1571521447977,enter,b7430,sprint,,mobile
1571521456683,respond,q10079,sprint,c,mobile
1571521466935,respond,q10079,sprint,d,mobile
1571521477304,submit,b7430,sprint,,mobile
1571521477366,enter,e7430,sprint,,mobile
1571521495505,quit,e7430,sprint,,mobile
1571521495574,enter,b3360,sprint,,mobile
1571521517188,respond,q4828,sprint,c,mobile
1571521522141,submit,b3360,sprint,,mobile
1571521522197,enter,e3360,sprint,,mobile
1571521529332,quit,e3360,sprint,,mobile
1571521529399,enter,b2840,sprint,,mobile
1571521542614,respond,q4308,sprint,d,mobile
1571521566155,respond,q4308,sprint,a,mobile
1571521569808,submit,b2840,sprint,,mobile
1571521569874,enter,e2840,sprint,,mobile
1571521622097,quit,e2840,sprint,,mobile
1571521744690,enter,b7173,sprint,,mobile
1571521757990,respond,q9822,sprint,a,mobile
1571521772684,respond,q9822,sprint,b,mobile
1571521773223,respond,q9822,sprint,d,mobile
1571521776832,submit,b7173,sprint,,mobile
1571521776896,enter,e7173,sprint,,mobile
1571521801767,quit,e7173,sprint,,mobile
1571521801836,enter,b6919,sprint,,mobile
1571521822760,respond,q9568,sprint,d,mobile
1571521826289,submit,b6919,sprint,,mobile
1571521826349,enter,e6919,sprint,,mobile
1571521849648,quit,e6919,sprint,,mobile
1571521849721,enter,b6802,sprint,,mobile
1571521861282,respond,q9451,sprint,b,mobile
1571521866976,submit,b6802,sprint,,mobile
1571521867038,enter,e6802,sprint,,mobile
1571521898948,quit,e6802,sprint,,mobile
1571521899015,enter,b6848,sprint,,mobile
1571521910192,respond,q9497,sprint,c,mobile
1571521914246,submit,b6848,sprint,,mobile
1571521914311,enter,e6848,sprint,,mobile
1571521988137,quit,e6848,sprint,,mobile
1571522206671,enter,l763,adaptive_offer,,mobile
1571522438771,quit,l763,adaptive_offer,,mobile
1571522458351,enter,b2351,adaptive_offer,,mobile
1571522473519,respond,q3819,adaptive_offer,d,mobile
1571522482461,respond,q3819,adaptive_offer,a,mobile
1571522489485,respond,q3819,adaptive_offer,c,mobile
1571522490743,respond,q3819,adaptive_offer,d,mobile
1571522494344,submit,b2351,adaptive_offer,,mobile
1571522494406,enter,e2351,adaptive_offer,,mobile
1571522512527,quit,e2351,adaptive_offer,,mobile
1571522512628,enter,b3290,adaptive_offer,,mobile
1571522522820,respond,q4758,adaptive_offer,b,mobile
1571522534134,submit,b3290,adaptive_offer,,mobile
1571522534216,enter,e3290,adaptive_offer,,mobile
1571522552080,quit,e3290,adaptive_offer,,mobile
1571544077922,enter,l522,adaptive_offer,,web
1571544518081,quit,l522,adaptive_offer,,web
1571544520555,enter,b5039,adaptive_offer,,web
1571544539913,respond,q6507,adaptive_offer,d,web
1571544541409,submit,b5039,adaptive_offer,,web
1571544542380,enter,e5039,adaptive_offer,,web
1571544544302,quit,e5039,adaptive_offer,,web
1571544546503,enter,b5044,adaptive_offer,,web
1571544556162,respond,q6512,adaptive_offer,b,web
1571544565261,submit,b5044,adaptive_offer,,web
1571544566298,enter,e5044,adaptive_offer,,web
1571544583029,quit,e5044,adaptive_offer,,web
1571609129894,enter,b262,sprint,,mobile
1571609142274,respond,q262,sprint,a,mobile
1571609147022,submit,b262,sprint,,mobile
1571609147127,enter,e262,sprint,,mobile
1571609153756,quit,e262,sprint,,mobile
1571609153846,enter,b296,sprint,,mobile
1571609172945,respond,q296,sprint,c,mobile
1571609176463,submit,b296,sprint,,mobile
1571609176529,enter,e296,sprint,,mobile
1571609184157,quit,e296,sprint,,mobile
1571609184239,enter,b748,sprint,,mobile
1571609195270,respond,q748,sprint,a,mobile
1571609204782,submit,b748,sprint,,mobile
1571609204848,enter,e748,sprint,,mobile
1571609210230,quit,e748,sprint,,mobile
1571609210316,enter,b579,sprint,,mobile
1571609227709,respond,q579,sprint,c,mobile
1571609231983,submit,b579,sprint,,mobile
1571609232051,enter,e579,sprint,,mobile
1571609247679,quit,e579,sprint,,mobile
1571609247757,enter,b1332,sprint,,mobile
1571609256228,submit,b1332,sprint,,mobile
1571609284535,enter,e1332,sprint,,mobile
1571609296557,quit,e1332,sprint,,mobile
1571609317720,enter,e939,sprint,,mobile
1571609330770,quit,e939,sprint,,mobile
1571609330849,enter,b394,sprint,,mobile
1571609343920,respond,q394,sprint,a,mobile
1571609350111,respond,q394,sprint,b,mobile
1571609353198,submit,b394,sprint,,mobile
1571609353288,enter,e394,sprint,,mobile
1571609365675,quit,e394,sprint,,mobile
1571609365757,enter,b950,sprint,,mobile
1571609378026,respond,q950,sprint,a,mobile
1571609382559,respond,q950,sprint,c,mobile
1571609386238,submit,b950,sprint,,mobile
1571609386311,enter,e950,sprint,,mobile
1571609396159,quit,e950,sprint,,mobile
1571609396240,enter,b713,sprint,,mobile
1571609414700,respond,q713,sprint,b,mobile
1571609418314,submit,b713,sprint,,mobile
1571609418389,enter,e713,sprint,,mobile
1571609444151,quit,e713,sprint,,mobile
1571609444241,enter,b500,sprint,,mobile
1571609458336,respond,q500,sprint,b,mobile
1571609464318,submit,b500,sprint,,mobile
1571609464388,enter,e500,sprint,,mobile
1571609473634,quit,e500,sprint,,mobile
1571609487424,enter,b7168,sprint,,mobile
1571609507324,respond,q9817,sprint,a,mobile
1571609511821,respond,q9817,sprint,b,mobile
1571609517857,submit,b7168,sprint,,mobile
1571609517930,enter,e7168,sprint,,mobile
1571609538910,quit,e7168,sprint,,mobile
1571609538990,enter,b5724,sprint,,mobile
1571609570257,respond,q8373,sprint,a,mobile
1571609573405,respond,q8373,sprint,c,mobile
1571609578321,submit,b5724,sprint,,mobile
1571609578391,enter,e5724,sprint,,mobile
1571609620124,quit,e5724,sprint,,mobile
1571609620202,enter,b4631,sprint,,mobile
1571609637522,respond,q6099,sprint,d,mobile
1571609642213,respond,q6099,sprint,a,mobile
1571609647429,submit,b4631,sprint,,mobile
1571609647498,enter,e4631,sprint,,mobile
1571609654697,quit,e4631,sprint,,mobile
1571609654775,enter,b11327,sprint,,mobile
1571609663424,respond,q17090,sprint,b,mobile
1571609667182,submit,b11327,sprint,,mobile
1571609667251,enter,e11327,sprint,,mobile
1571609702569,quit,e11327,sprint,,mobile
1571609702652,enter,b6196,sprint,,mobile
1571609725173,respond,q8845,sprint,b,mobile
1571609726425,respond,q8845,sprint,a,mobile
1571609735662,submit,b6196,sprint,,mobile
1571609735733,enter,e6196,sprint,,mobile
1571609755477,quit,e6196,sprint,,mobile
1571609826240,enter,b7149,sprint,,mobile
1571609833338,respond,q9798,sprint,b,mobile
1571609838193,submit,b7149,sprint,,mobile
1571609838272,enter,e7149,sprint,,mobile
1571609845684,quit,e7149,sprint,,mobile
1571611128486,enter,b4194,sprint,,mobile
1571611156790,respond,q5662,sprint,d,mobile
1571611165721,submit,b4194,sprint,,mobile
1571611165792,enter,e4194,sprint,,mobile
1571611231504,quit,e4194,sprint,,mobile
1571611231580,enter,b11376,sprint,,mobile
1571611252276,respond,q17139,sprint,d,mobile
1571611265401,submit,b11376,sprint,,mobile
1571611265472,enter,e11376,sprint,,mobile
1571611285747,quit,e11376,sprint,,mobile
1571611285828,enter,b7617,sprint,,mobile
1571611294799,respond,q10266,sprint,b,mobile
1571611307159,submit,b7617,sprint,,mobile
1571611307229,enter,e7617,sprint,,mobile
1571611325732,quit,e7617,sprint,,mobile
1571611325814,enter,b3603,sprint,,mobile
1571611355832,respond,q5071,sprint,b,mobile
1571611361874,submit,b3603,sprint,,mobile
1571611361970,enter,e3603,sprint,,mobile
1571611372905,quit,e3603,sprint,,mobile
1571695329527,enter,b647,sprint,,mobile
1571695355475,respond,q647,sprint,b,mobile
1571695356408,respond,q647,sprint,c,mobile
1571695360128,submit,b647,sprint,,mobile
1571695360232,enter,e647,sprint,,mobile
1571695379503,quit,e647,sprint,,mobile
1571695379600,enter,b208,sprint,,mobile
1571695395834,respond,q208,sprint,c,mobile
1571695401248,submit,b208,sprint,,mobile
1571695401326,enter,e208,sprint,,mobile
1571695406530,quit,e208,sprint,,mobile
1571695428646,enter,e1118,sprint,,mobile
1571695435558,quit,e1118,sprint,,mobile
1571695812040,enter,b1111,sprint,,mobile
1571695823246,respond,q1111,sprint,a,mobile
1571695835908,submit,b1111,sprint,,mobile
1571695835980,enter,e1111,sprint,,mobile
1571695849521,quit,e1111,sprint,,mobile
1571695849596,enter,b1375,sprint,,mobile
1571695869682,respond,q1375,sprint,c,mobile
1571695874329,submit,b1375,sprint,,mobile
1571695874395,enter,e1375,sprint,,mobile
1571695906961,quit,e1375,sprint,,mobile
1571696072849,enter,e809,sprint,,mobile
1571696101741,quit,e809,sprint,,mobile
1571696101826,enter,b1400,sprint,,mobile
1571696121334,respond,q1400,sprint,a,mobile
1571696124618,submit,b1400,sprint,,mobile
1571696124678,enter,e1400,sprint,,mobile
1571696157167,quit,e1400,sprint,,mobile
1571696166979,enter,b620,sprint,,mobile
1571696183970,respond,q620,sprint,b,mobile
1571696187370,submit,b620,sprint,,mobile
1571696187432,enter,e620,sprint,,mobile
1571696199551,quit,e620,sprint,,mobile
1571696199626,enter,b1054,sprint,,mobile
1571696215359,respond,q1054,sprint,a,mobile
1571696219783,submit,b1054,sprint,,mobile
1571696219846,enter,e1054,sprint,,mobile
1571696252369,quit,e1054,sprint,,mobile
1571696342031,enter,e499,sprint,,mobile
1571696352422,quit,e499,sprint,,mobile
1571696845919,enter,b4696,sprint,,web
1571696869145,respond,q6164,sprint,a,web
1571696872473,submit,b4696,sprint,,web
1571696873521,enter,e4696,sprint,,web
1571696917548,quit,e4696,sprint,,web
1571696920815,enter,b6730,sprint,,web
1571696934468,respond,q9379,sprint,a,web
1571696938145,submit,b6730,sprint,,web
1571696939091,enter,e6730,sprint,,web
1571697143110,quit,e6730,sprint,,web
1571697147854,enter,b2787,sprint,,web
1571697164251,respond,q4255,sprint,b,web
1571697167913,submit,b2787,sprint,,web
1571697169119,enter,e2787,sprint,,web
1571697563717,quit,e2787,sprint,,web
1571697571971,enter,b6694,sprint,,web
1571697589626,respond,q9343,sprint,b,web
1571697598019,respond,q9343,sprint,a,web
1571697603890,respond,q9343,sprint,d,web
1571697606922,respond,q9343,sprint,c,web
1571697610394,respond,q9343,sprint,d,web
1571697614018,submit,b6694,sprint,,web
1571697615246,enter,e6694,sprint,,web
1571697653506,quit,e6694,sprint,,web
1571697695862,enter,e6694,sprint,,web
1571697727065,quit,e6694,sprint,,web
1571697730319,enter,b7251,sprint,,web
1571697748952,respond,q9900,sprint,c,web
1571697751595,submit,b7251,sprint,,web
1571697752801,enter,e7251,sprint,,web
1571697765346,quit,e7251,sprint,,web
1571697769767,enter,b11620,sprint,,web
1571697789275,respond,q17383,sprint,a,web
1571697797043,submit,b11620,sprint,,web
1571697798048,enter,e11620,sprint,,web
1571697803130,quit,e11620,sprint,,web
1571697807565,enter,b2767,sprint,,web
1571697814439,respond,q4235,sprint,c,web
1571697819643,submit,b2767,sprint,,web
1571697820729,enter,e2767,sprint,,web
1571697821690,quit,e2767,sprint,,web
1571697826982,enter,b2317,sprint,,web
1571697843583,respond,q3785,sprint,a,web
1571697850363,submit,b2317,sprint,,web
1571697851547,enter,e2317,sprint,,web
1571697888508,quit,e2317,sprint,,web
1571697894007,enter,b6085,sprint,,web
1571697904291,respond,q8734,sprint,a,web
1571697909483,respond,q8734,sprint,c,web
1571697910981,submit,b6085,sprint,,web
1571697912284,enter,e6085,sprint,,web
1571697921354,quit,e6085,sprint,,web
1571697924776,enter,b4744,sprint,,web
1571697939499,respond,q6212,sprint,d,web
1571697940219,submit,b4744,sprint,,web
1571697941191,enter,e4744,sprint,,web
1571697962141,quit,e4744,sprint,,web
1571781101837,enter,b528,sprint,,mobile
1571781115729,respond,q528,sprint,b,mobile
1571781122284,submit,b528,sprint,,mobile
1571781122346,enter,e528,sprint,,mobile
1571781127472,quit,e528,sprint,,mobile
1571781127526,enter,b1071,sprint,,mobile
1571781145825,respond,q1071,sprint,c,mobile
1571781149919,submit,b1071,sprint,,mobile
1571781149974,enter,e1071,sprint,,mobile
1571781166493,quit,e1071,sprint,,mobile
1571781166549,enter,b1001,sprint,,mobile
1571781178155,respond,q1001,sprint,a,mobile
1571781188395,submit,b1001,sprint,,mobile
1571781188443,enter,e1001,sprint,,mobile
1571781206879,quit,e1001,sprint,,mobile
1571781206934,enter,b551,sprint,,mobile
1571781220168,respond,q551,sprint,a,mobile
1571781231326,submit,b551,sprint,,mobile
1571781231378,enter,e551,sprint,,mobile
1571781240858,quit,e551,sprint,,mobile
1571781240911,enter,b503,sprint,,mobile
1571781260646,respond,q503,sprint,b,mobile
1571781263898,submit,b503,sprint,,mobile
1571781263948,enter,e503,sprint,,mobile
1571781276876,quit,e503,sprint,,mobile
1571781276928,enter,b721,sprint,,mobile
1571781297896,respond,q721,sprint,a,mobile
1571781301063,submit,b721,sprint,,mobile
1571781301117,enter,e721,sprint,,mobile
1571781318896,quit,e721,sprint,,mobile
1571781318949,enter,b820,sprint,,mobile
1571781341355,respond,q820,sprint,b,mobile
1571781346231,submit,b820,sprint,,mobile
1571781346277,enter,e820,sprint,,mobile
1571781364707,quit,e820,sprint,,mobile
1571781364767,enter,b264,sprint,,mobile
1571781378177,respond,q264,sprint,a,mobile
1571781387026,submit,b264,sprint,,mobile
1571781387081,enter,e264,sprint,,mobile
1571781394527,quit,e264,sprint,,mobile
1571781394589,enter,b309,sprint,,mobile
1571781412086,respond,q309,sprint,c,mobile
1571781415037,submit,b309,sprint,,mobile
1571781415097,enter,e309,sprint,,mobile
1571781422210,quit,e309,sprint,,mobile
1571781422311,enter,b1097,sprint,,mobile
1571781437339,respond,q1097,sprint,b,mobile
1571781442494,submit,b1097,sprint,,mobile
1571781442548,enter,e1097,sprint,,mobile
1571781445806,quit,e1097,sprint,,mobile
1571781777443,enter,b6902,sprint,,mobile
1571781797035,respond,q9551,sprint,b,mobile
1571781807739,submit,b6902,sprint,,mobile
1571781807821,enter,e6902,sprint,,mobile
1571781822592,quit,e6902,sprint,,mobile
1571781822649,enter,b4630,sprint,,mobile
1571781838451,respond,q6098,sprint,d,mobile
1571781842441,submit,b4630,sprint,,mobile
1571781842491,enter,e4630,sprint,,mobile
1571781859101,quit,e4630,sprint,,mobile
1571781859160,enter,b4581,sprint,,mobile
1571781879213,respond,q6049,sprint,d,mobile
1571781880740,respond,q6049,sprint,a,mobile
1571781896308,submit,b4581,sprint,,mobile
