timestamp,action_type,item_id,source,user_answer,platform
1557916586663,enter,e5184,adaptive_offer,,mobile
1557916590738,quit,e5184,adaptive_offer,,mobile
1557916592251,enter,e5124,sprint,,mobile
1557916762092,quit,e5124,sprint,,mobile
1557916762160,enter,b7950,sprint,,mobile
1557916918214,respond,q10747,sprint,a,mobile
1557916922882,submit,b7950,sprint,,mobile
1557916922941,enter,e7950,sprint,,mobile
1557916986377,quit,e7950,sprint,,mobile
1557916986438,enter,b5192,sprint,,mobile
1557917182061,respond,q6864,sprint,c,mobile
1557917187369,submit,b5192,sprint,,mobile
1557917187433,enter,e5192,sprint,,mobile
1557917300573,quit,e5192,sprint,,mobile
1557917300651,enter,b5167,sprint,,mobile
1557917408557,respond,q6764,sprint,a,mobile
1557917420804,submit,b5167,sprint,,mobile
1557917420854,enter,e5167,sprint,,mobile
1557917568889,quit,e5167,sprint,,mobile
1557917568957,enter,b5177,sprint,,mobile
1557917756607,respond,q6804,sprint,c,mobile
1557917779155,respond,q6804,sprint,b,mobile
1557917783512,submit,b5177,sprint,,mobile
1557917783586,enter,e5177,sprint,,mobile
1557917840551,quit,e5177,sprint,,mobile
1557917840624,enter,b7925,sprint,,mobile
1557917981999,respond,q10657,sprint,a,mobile
1557917986933,submit,b7925,sprint,,mobile
1557917986994,enter,e7925,sprint,,mobile
1557918062177,quit,e7925,sprint,,mobile
1557993818895,enter,l138,archive,,mobile
1557993995440,quit,l138,archive,,mobile
1557993998146,enter,l141,archive,,mobile
1557994140077,quit,l141,archive,,mobile
1557994150254,enter,l161,archive,,mobile
1557994287067,quit,l161,archive,,mobile
1557994288627,enter,l158,archive,,mobile
1557994539530,quit,l158,archive,,mobile
1557994539642,enter,l160,archive,,mobile
1557994668661,quit,l160,archive,,mobile
1557994697959,enter,l484,adaptive_offer,,mobile
1557994917350,quit,l484,adaptive_offer,,mobile
1557994917610,enter,b2053,adaptive_offer,,mobile
1557995033804,respond,q3357,adaptive_offer,a,mobile
1557995040426,submit,b2053,adaptive_offer,,mobile
1557995040489,enter,e2053,adaptive_offer,,mobile
1557995166437,quit,e2053,adaptive_offer,,mobile
1557995206489,enter,b1560,sprint,,mobile
1557995316978,respond,q1878,sprint,a,mobile
1557995330524,submit,b1560,sprint,,mobile
1557995330615,enter,e1560,sprint,,mobile
1557995510069,quit,e1560,sprint,,mobile
1557995531605,enter,b1758,sprint,,mobile
1557995614977,respond,q2472,sprint,a,mobile
1557995629014,submit,b1758,sprint,,mobile
1557995629077,enter,e1758,sprint,,mobile
1557995678454,quit,e1758,sprint,,mobile
1557996014944,enter,e1758,sprint,,mobile
1557996020365,quit,e1758,sprint,,mobile
1557996020460,enter,b1428,sprint,,mobile
1557996116343,respond,q1482,sprint,b,mobile
1557996131727,respond,q1482,sprint,b,mobile
1557996132380,respond,q1482,sprint,b,mobile
1557996139011,submit,b1428,sprint,,mobile
1557996139075,enter,e1428,sprint,,mobile
1557996242385,quit,e1428,sprint,,mobile
1557996242464,enter,b1751,sprint,,mobile
1557996313650,respond,q2451,sprint,b,mobile
1557996333816,respond,q2451,sprint,c,mobile
1557996340779,submit,b1751,sprint,,mobile
1557996340850,enter,e1751,sprint,,mobile
1557996497714,quit,e1751,sprint,,mobile
1557996497789,enter,b1515,sprint,,mobile
1557996602497,respond,q1743,sprint,d,mobile
1557996607137,submit,b1515,sprint,,mobile
1557996607196,enter,e1515,sprint,,mobile
1557996711245,quit,e1515,sprint,,mobile
1557996711330,enter,b1667,sprint,,mobile
1557996792070,respond,q2199,sprint,d,mobile
1557996799715,respond,q2199,sprint,c,mobile
1557996805406,submit,b1667,sprint,,mobile
1557996805483,enter,e1667,sprint,,mobile
1557996849026,quit,e1667,sprint,,mobile
1557996880416,enter,b1443,sprint,,mobile
1557996961728,respond,q1527,sprint,b,mobile
1557996970633,submit,b1443,sprint,,mobile
1557996970702,enter,e1443,sprint,,mobile
1557997029449,quit,e1443,sprint,,mobile
1557997036950,enter,b1418,sprint,,mobile
1557997140616,respond,q1452,sprint,d,mobile
1557997149735,submit,b1418,sprint,,mobile
1557997149799,enter,e1418,sprint,,mobile
1557997304755,quit,e1418,sprint,,mobile
1557997304836,enter,b1436,sprint,,mobile
1557997397173,respond,q1506,sprint,a,mobile
1557997397866,respond,q1506,sprint,a,mobile
1557997398464,respond,q1506,sprint,a,mobile
1557997402633,submit,b1436,sprint,,mobile
1557997402700,enter,e1436,sprint,,mobile
1557997407479,quit,e1436,sprint,,mobile
1557997408547,enter,l464,adaptive_offer,,mobile
1557997438460,quit,l464,adaptive_offer,,mobile
1557997439552,enter,b1418,adaptive_offer,,mobile
1557997511691,respond,q1452,adaptive_offer,a,mobile
1557997515498,submit,b1418,adaptive_offer,,mobile
1557997515553,enter,e1418,adaptive_offer,,mobile
1557997522868,quit,e1418,adaptive_offer,,mobile
1557997524710,enter,e1436,adaptive_offer,,mobile
1557997524738,quit,e1436,adaptive_offer,,mobile
1557997524983,enter,e1436,sprint,,mobile
1557997638908,quit,e1436,sprint,,mobile
1557997667526,enter,b2069,sprint,,mobile
1557997739517,respond,q3405,sprint,b,mobile
1557997758249,respond,q3405,sprint,a,mobile
1557997764302,submit,b2069,sprint,,mobile
1557997764364,enter,e2069,sprint,,mobile
1557997769615,quit,e2069,sprint,,mobile
1557997770648,enter,l737,adaptive_offer,,mobile
1557998061082,quit,l737,adaptive_offer,,mobile
1557998062241,enter,b2035,adaptive_offer,,mobile
1557998134948,respond,q3303,adaptive_offer,d,mobile
1557998139624,submit,b2035,adaptive_offer,,mobile
1557998139677,enter,e2035,adaptive_offer,,mobile
1557998243649,quit,e2035,adaptive_offer,,mobile
1557998245853,enter,e2069,sprint,,mobile
1557998252683,quit,e2069,sprint,,mobile
1557998280204,enter,e2035,my_note,,mobile
1557998301614,quit,e2035,my_note,,mobile
1557998323847,enter,b5583,sprint,,mobile
1557998345324,submit,b5583,sprint,,mobile
1557998345397,enter,e5583,sprint,,mobile
1557998352485,quit,e5583,sprint,,mobile
1557998352570,enter,b146,sprint,,mobile
1557998375876,respond,q146,sprint,b,mobile
1557998378707,submit,b146,sprint,,mobile
1557998378766,enter,e146,sprint,,mobile
1557998388641,quit,e146,sprint,,mobile
1557998388747,enter,b105,sprint,,mobile
1557998408555,respond,q105,sprint,d,mobile
1557998410865,submit,b105,sprint,,mobile
1557998410914,enter,e105,sprint,,mobile
1557998420896,quit,e105,sprint,,mobile
1557998420968,enter,b8257,sprint,,mobile
1557998440646,respond,q11204,sprint,b,mobile
1557998443617,submit,b8257,sprint,,mobile
1557998443688,enter,e8257,sprint,,mobile
1557998455421,quit,e8257,sprint,,mobile
1557998455506,enter,b175,sprint,,mobile
1557998477685,respond,q175,sprint,b,mobile
1557998481215,submit,b175,sprint,,mobile
1557998481287,enter,e175,sprint,,mobile
1557998488593,quit,e175,sprint,,mobile
1557998488668,enter,b115,sprint,,mobile
1557998511348,respond,q115,sprint,a,mobile
1557998513952,submit,b115,sprint,,mobile
1557998514023,enter,e115,sprint,,mobile
1557998522762,quit,e115,sprint,,mobile
1557998547628,enter,b5111,sprint,,mobile
1557998718884,respond,q6660,sprint,c,mobile
1557998733671,submit,b5111,sprint,,mobile
1557998733740,enter,e5111,sprint,,mobile
1557998738233,quit,e5111,sprint,,mobile
1557998739337,enter,l809,adaptive_offer,,mobile
1557999131504,quit,l809,adaptive_offer,,mobile
1557999180683,enter,b5184,adaptive_offer,,mobile
1557999282270,respond,q6831,adaptive_offer,b,mobile
1557999286258,submit,b5184,adaptive_offer,,mobile
1557999286309,enter,e5184,adaptive_offer,,mobile
1557999289408,quit,e5184,adaptive_offer,,mobile
1557999291952,enter,e5111,adaptive_offer,,mobile
1557999292444,quit,e5111,adaptive_offer,,mobile
1557999471938,enter,b5217,sprint,,mobile
1557999607106,respond,q6963,sprint,c,mobile
1557999614932,submit,b5217,sprint,,mobile
1557999615012,enter,e5217,sprint,,mobile
1557999767389,quit,e5217,sprint,,mobile
1557999885310,enter,b250,sprint,,mobile
1557999907048,respond,q250,sprint,c,mobile
1557999910410,submit,b250,sprint,,mobile
1557999910482,enter,e250,sprint,,mobile
1557999977769,quit,e250,sprint,,mobile
1558000769540,enter,e250,sprint,,mobile
1558000773816,quit,e250,sprint,,mobile
1558000773890,enter,b833,sprint,,mobile
1558000793171,submit,b833,sprint,,mobile
1558000793239,enter,e833,sprint,,mobile
1558000802610,quit,e833,sprint,,mobile
1558000802680,enter,b493,sprint,,mobile
1558000821533,submit,b493,sprint,,mobile
1558000821602,enter,e493,sprint,,mobile
1558000853741,quit,e493,sprint,,mobile
1558000853811,enter,b430,sprint,,mobile
1558000872199,respond,q430,sprint,a,mobile
1558000875305,submit,b430,sprint,,mobile
1558000875372,enter,e430,sprint,,mobile
1558000931914,quit,e430,sprint,,mobile
1558000931985,enter,b1354,sprint,,mobile
1558000948850,respond,q1354,sprint,b,mobile
1558000951803,submit,b1354,sprint,,mobile
1558000951866,enter,e1354,sprint,,mobile
1558000986411,quit,e1354,sprint,,mobile
1558000986478,enter,b1158,sprint,,mobile
1558001009684,respond,q1158,sprint,a,mobile
1558001013352,submit,b1158,sprint,,mobile
1558001013416,enter,e1158,sprint,,mobile
1558001046104,quit,e1158,sprint,,mobile
1558001046182,enter,b457,sprint,,mobile
1558001061606,respond,q457,sprint,a,mobile
1558001064850,submit,b457,sprint,,mobile
1558001064908,enter,e457,sprint,,mobile
1558001080097,quit,e457,sprint,,mobile
1558001080157,enter,b1347,sprint,,mobile
1558001102061,respond,q1347,sprint,b,mobile
1558001108979,submit,b1347,sprint,,mobile
1558001109034,enter,e1347,sprint,,mobile
1558001141953,quit,e1347,sprint,,mobile
1558001142042,enter,b439,sprint,,mobile
1558001156442,respond,q439,sprint,b,mobile
1558001159559,submit,b439,sprint,,mobile
1558001159625,enter,e439,sprint,,mobile
1558001200635,quit,e439,sprint,,mobile
1558001200709,enter,b515,sprint,,mobile
1558001221449,respond,q515,sprint,c,mobile
1558001224081,submit,b515,sprint,,mobile
1558001224142,enter,e515,sprint,,mobile
1558001253370,quit,e515,sprint,,mobile
1558001253451,enter,b1379,sprint,,mobile
1558001268198,respond,q1379,sprint,c,mobile
1558001270880,submit,b1379,sprint,,mobile
1558001270941,enter,e1379,sprint,,mobile
1558001292362,quit,e1379,sprint,,mobile
1558001292426,enter,b1265,sprint,,mobile
1558001303357,respond,q1265,sprint,b,mobile
1558001308942,submit,b1265,sprint,,mobile
1558001308995,enter,e1265,sprint,,mobile
1558001348289,quit,e1265,sprint,,mobile
1558001348352,enter,b1253,sprint,,mobile
1558001370442,respond,q1253,sprint,a,mobile
1558001371752,respond,q1253,sprint,c,mobile
1558001376548,submit,b1253,sprint,,mobile
1558001376620,enter,e1253,sprint,,mobile
1558001419662,quit,e1253,sprint,,mobile
1558001419751,enter,b1095,sprint,,mobile
1558001432866,respond,q1095,sprint,c,mobile
1558001439617,submit,b1095,sprint,,mobile
1558001439680,enter,e1095,sprint,,mobile
1558001525210,quit,e1095,sprint,,mobile
1558001525297,enter,b341,sprint,,mobile
1558001550637,respond,q341,sprint,b,mobile
1558001553687,submit,b341,sprint,,mobile
1558001553739,enter,e341,sprint,,mobile
1558001585729,quit,e341,sprint,,mobile
1558001585787,enter,b1154,sprint,,mobile
1558001602640,respond,q1154,sprint,b,mobile
1558001605503,submit,b1154,sprint,,mobile
1558001605567,enter,e1154,sprint,,mobile
1558001633770,quit,e1154,sprint,,mobile
1558001633852,enter,b628,sprint,,mobile
1558001649907,respond,q628,sprint,b,mobile
1558001653113,submit,b628,sprint,,mobile
1558001653166,enter,e628,sprint,,mobile
1558001692080,quit,e628,sprint,,mobile
1558001796536,enter,b1170,sprint,,mobile
1558001814620,respond,q1170,sprint,a,mobile
1558001818510,submit,b1170,sprint,,mobile
1558001818565,enter,e1170,sprint,,mobile
1558001836107,quit,e1170,sprint,,mobile
1558001836161,enter,b507,sprint,,mobile
1558001855415,respond,q507,sprint,c,mobile
1558001859345,submit,b507,sprint,,mobile
1558001859410,enter,e507,sprint,,mobile
1558001871028,quit,e507,sprint,,mobile
1558001871093,enter,b737,sprint,,mobile
1558001887296,respond,q737,sprint,c,mobile
1558001890192,submit,b737,sprint,,mobile
1558001890251,enter,e737,sprint,,mobile
1558001894351,quit,e737,sprint,,mobile
1558001929285,enter,b504,sprint,,mobile
1558001945864,respond,q504,sprint,a,mobile
1558001948655,submit,b504,sprint,,mobile
1558001948722,enter,e504,sprint,,mobile
1558001988180,quit,e504,sprint,,mobile
1558001988251,enter,b994,sprint,,mobile
1558002005930,respond,q994,sprint,b,mobile
1558002009481,submit,b994,sprint,,mobile
1558002009548,enter,e994,sprint,,mobile
1558002024827,quit,e994,sprint,,mobile
1558002024914,enter,b550,sprint,,mobile
1558002036829,respond,q550,sprint,a,mobile
1558002044260,respond,q550,sprint,a,mobile
1558002051146,submit,b550,sprint,,mobile
1558002051211,enter,e550,sprint,,mobile
1558002066126,quit,e550,sprint,,mobile
1558002076682,enter,l685,adaptive_offer,,mobile
1558002132071,quit,l685,adaptive_offer,,mobile
1558002132199,enter,b243,adaptive_offer,,mobile
1558002149043,respond,q243,adaptive_offer,c,mobile
1558002151702,submit,b243,adaptive_offer,,mobile
1558002151753,enter,e243,adaptive_offer,,mobile
1558002158145,quit,e243,adaptive_offer,,mobile
1558002158203,enter,b470,adaptive_offer,,mobile
1558002171940,respond,q470,adaptive_offer,b,mobile
1558002176987,submit,b470,adaptive_offer,,mobile
1558002177041,enter,e470,adaptive_offer,,mobile
1558002184714,quit,e470,adaptive_offer,,mobile
1558002207690,enter,b359,sprint,,mobile
1558002224807,respond,q359,sprint,b,mobile
1558002228182,submit,b359,sprint,,mobile
1558002228237,enter,e359,sprint,,mobile
1558002241851,quit,e359,sprint,,mobile
1558002241925,enter,b374,sprint,,mobile
1558002256368,respond,q374,sprint,b,mobile
1558002262342,submit,b374,sprint,,mobile
1558002262411,enter,e374,sprint,,mobile
1558002276977,quit,e374,sprint,,mobile
1558002277050,enter,b309,sprint,,mobile
1558002295077,respond,q309,sprint,c,mobile
1558002299812,submit,b309,sprint,,mobile
1558002299872,enter,e309,sprint,,mobile
1558002344351,quit,e309,sprint,,mobile
1558002344435,enter,b204,sprint,,mobile
1558002361492,respond,q204,sprint,a,mobile
1558002364024,submit,b204,sprint,,mobile
1558002364091,enter,e204,sprint,,mobile
1558002393618,quit,e204,sprint,,mobile
1558002393701,enter,b229,sprint,,mobile
1558002411435,submit,b229,sprint,,mobile
1558002411501,enter,e229,sprint,,mobile
1558002423541,quit,e229,sprint,,mobile
1558002470074,enter,b7498,review_quiz,,mobile
1558002495119,respond,q10147,review_quiz,b,mobile
1558002499177,submit,b7498,review_quiz,,mobile
1558002499246,enter,e7498,review_quiz,,mobile
1558002543723,quit,e7498,review_quiz,,mobile
1558002543811,enter,b5806,review_quiz,,mobile
1558002565936,respond,q8455,review_quiz,d,mobile
1558002569426,submit,b5806,review_quiz,,mobile
1558002569492,enter,e5806,review_quiz,,mobile
1558002577097,quit,e5806,review_quiz,,mobile
1558002577170,enter,b5940,review_quiz,,mobile
1558002592034,respond,q8589,review_quiz,d,mobile
1558002594827,submit,b5940,review_quiz,,mobile
1558002594897,enter,e5940,review_quiz,,mobile
1558002607514,quit,e5940,review_quiz,,mobile
1558002607591,enter,b5836,review_quiz,,mobile
1558002618028,respond,q8485,review_quiz,a,mobile
1558002621040,submit,b5836,review_quiz,,mobile
1558002621113,enter,e5836,review_quiz,,mobile
1558002742302,quit,e5836,review_quiz,,mobile
1558002742439,enter,b6801,review_quiz,,mobile
1558002772025,respond,q9450,review_quiz,b,mobile
1558002774217,submit,b6801,review_quiz,,mobile
1558002774278,enter,e6801,review_quiz,,mobile
1558002807309,quit,e6801,review_quiz,,mobile
1558002807387,enter,b3626,review_quiz,,mobile
1558002826701,respond,q5094,review_quiz,a,mobile
1558002829722,submit,b3626,review_quiz,,mobile
1558002829784,enter,e3626,review_quiz,,mobile
1558002906844,quit,e3626,review_quiz,,mobile
1558002906923,enter,b4721,review_quiz,,mobile
1558002910849,respond,q6189,review_quiz,a,mobile
1558002919849,submit,b4721,review_quiz,,mobile
1558002919921,enter,e4721,review_quiz,,mobile
1558002954760,quit,e4721,review_quiz,,mobile
1558002954838,enter,b6405,review_quiz,,mobile
1558002979742,respond,q9054,review_quiz,b,mobile
1558002982406,submit,b6405,review_quiz,,mobile
1558002982475,enter,e6405,review_quiz,,mobile
1558003001549,quit,e6405,review_quiz,,mobile
1558003001604,enter,b3794,review_quiz,,mobile
1558003012749,respond,q5262,review_quiz,b,mobile
1558003015674,submit,b3794,review_quiz,,mobile
1558003015729,enter,e3794,review_quiz,,mobile
1558003024170,quit,e3794,review_quiz,,mobile
1558003032645,enter,b3978,review_quiz,,mobile
1558003054554,respond,q5446,review_quiz,c,mobile
1558003056746,submit,b3978,review_quiz,,mobile
1558003056811,enter,e3978,review_quiz,,mobile
1558003069843,quit,e3978,review_quiz,,mobile
1558003069923,enter,b3755,review_quiz,,mobile
1558003082248,respond,q5223,review_quiz,a,mobile
1558003086739,submit,b3755,review_quiz,,mobile
1558003086790,enter,e3755,review_quiz,,mobile
1558003120723,quit,e3755,review_quiz,,mobile
1558003120776,enter,b2850,review_quiz,,mobile
1558003125261,respond,q4318,review_quiz,d,mobile
1558003127709,submit,b2850,review_quiz,,mobile
1558003127757,enter,e2850,review_quiz,,mobile
1558003147373,quit,e2850,review_quiz,,mobile
1558003147460,enter,b4603,review_quiz,,mobile
1558003166464,respond,q6071,review_quiz,b,mobile
1558003169090,submit,b4603,review_quiz,,mobile
1558003169151,enter,e4603,review_quiz,,mobile
1558003201740,quit,e4603,review_quiz,,mobile
1558003201811,enter,b6856,review_quiz,,mobile
1558003216742,respond,q9505,review_quiz,a,mobile
1558003221104,submit,b6856,review_quiz,,mobile
1558003221163,enter,e6856,review_quiz,,mobile
1558003258219,quit,e6856,review_quiz,,mobile
1558003466624,enter,e6856,review_quiz,,mobile
1558003470950,quit,e6856,review_quiz,,mobile
1558003471025,enter,b3984,review_quiz,,mobile
1558003477608,respond,q5452,review_quiz,b,mobile
1558003482110,submit,b3984,review_quiz,,mobile
1558003482160,enter,e3984,review_quiz,,mobile
1558003505556,quit,e3984,review_quiz,,mobile
1558003505613,enter,b2828,review_quiz,,mobile
1558003522203,respond,q4296,review_quiz,d,mobile
1558003527269,submit,b2828,review_quiz,,mobile
1558003527312,enter,e2828,review_quiz,,mobile
1558003530467,quit,e2828,review_quiz,,mobile
1558003621128,enter,b6374,review_quiz,,mobile
1558003647300,respond,q9023,review_quiz,d,mobile
1558003651272,submit,b6374,review_quiz,,mobile
1558003651313,enter,e6374,review_quiz,,mobile
1558003675311,quit,e6374,review_quiz,,mobile
1558003719520,enter,b2467,review_quiz,,mobile
1558003760472,respond,q3935,review_quiz,d,mobile
1558003761706,respond,q3935,review_quiz,a,mobile
1558003764166,submit,b2467,review_quiz,,mobile
1558003764216,enter,e2467,review_quiz,,mobile
1558003839196,quit,e2467,review_quiz,,mobile
1558003846420,enter,b4184,review_quiz,,mobile
1558003886809,respond,q5652,review_quiz,c,mobile
1558003889336,submit,b4184,review_quiz,,mobile
1558003889381,enter,e4184,review_quiz,,mobile
1558003920119,quit,e4184,review_quiz,,mobile
1558003925747,enter,b3016,review_quiz,,mobile
1558003951881,respond,q4484,review_quiz,a,mobile
1558003955273,submit,b3016,review_quiz,,mobile
1558003955319,enter,e3016,review_quiz,,mobile
1558003984061,quit,e3016,review_quiz,,mobile
1558003984136,enter,b2972,review_quiz,,mobile
